GraphName;TotalNodes;TotalEdges;OrderingType;K;CompleteHeuristicName;HeuristicName;NormalizedLoad;CuttedEdges;MaxCuttedEdgesRatio;MinCuttedEdgesRatio;CuttedEdgesRatio;MaxTime;MinTime;AvgTime;MaxIOTime;MinIOTime;AvgIOTime;MaxPartitioningTime;MinPartitioningTime;AvgPartitioningTime;IterationTime
CA-GrQc.graph;5242;14496;.dfs;64;Hashing;H;10.123.456.790.123.400;14397.75;0.9935154525386314;0.9926876379690949;0.9932222682119205;17;17;17.0;5;4;4.25;13;13;12.75;4
CA-GrQc.graph;5242;14496;.dfs;64;Unweighted_Deterministic_Greedy_Parallel;UDG;10.246.913.580.246.900;5772.25;0.410182119205298;0.388658940397351;0.3981960540838852;268;257;261.5;13;6;8.75;260;260;252.75;4
CA-GrQc.graph;5242;14496;.dfs;64;Linear_Deterministic_Greedy_Parallel;LDG;10.123.456.790.123.400;5766.0;0.4121136865342163;0.38941777041942605;0.3977649006622517;273;261;267.5;10;5;7.5;265;265;260.0;4
CA-GrQc.graph;5242;14496;.dfs;64;Exponentially_Deterministic_Greedy_Parallel;EDG;10.123.456.790.123.400;5766.0;0.4121136865342163;0.38941777041942605;0.3977649006622517;277;267;271.25;9;5;7.25;268;268;264.0;4
CA-GrQc.graph;5242;14496;.dfs;64;Unweighted_Randomized_Greedy_Parallel;URG;10.246.913.580.246.900;5772.25;0.410182119205298;0.388658940397351;0.3981960540838852;449;428;441.5;10;8;8.5;441;441;433.0;4
CA-GrQc.graph;5242;14496;.dfs;64;Linear_Randomized_Greedy_Parallel;LRG;10.123.456.790.123.400;5766.0;0.4121136865342163;0.38941777041942605;0.3977649006622517;505;499;501.5;11;4;7.25;501;501;494.25;4
CA-GrQc.graph;5242;14496;.dfs;64;Exponentially_Randomized_Greedy_Parallel;ERG;10.123.456.790.123.400;5766.0;0.4121136865342163;0.38941777041942605;0.3977649006622517;509;497;502.25;10;8;9.25;501;501;493.0;4
CA-GrQc.graph;5242;14496;.dfs;64;Unweighted_Triangles_Parallel;UT;10.185.185.185.185.100;13347.25;0.9397075055187638;0.9061120309050773;0.9207540011037527;277;263;272.25;9;6;7.25;270;270;265.0;4
CA-GrQc.graph;5242;14496;.dfs;64;Linear_Triangles_Parallel;LT;10.123.456.790.123.400;13353.25;0.9397075055187638;0.9074227373068433;0.9211679083885209;277;270;274.0;13;6;8.75;270;270;265.25;4
CA-GrQc.graph;5242;14496;.dfs;64;Exponentially_Triangles_Parallel;ET;10.123.456.790.123.400;13353.25;0.9397075055187638;0.9074227373068433;0.9211679083885209;281;272;276.25;6;5;5.5;276;276;270.75;4
CA-GrQc.graph;5242;14496;.dfs;64;Balance_Big_Parallel;BB;10.123.456.790.123.400;9087.25;0.630242825607064;0.6233443708609272;0.6268798289183223;568;543;554.0;14;6;9.5;557;557;544.5;4
CA-GrQc.graph;5242;14496;.dfs;64;Unweighted_Dispersion_Based_Parallel;UDB;10.246.913.580.246.900;5772.25;0.410182119205298;0.388658940397351;0.3981960540838852;240;216;224.5;9;3;5.5;231;231;219.0;4
CA-GrQc.graph;5242;14496;.dfs;64;Linear_Dispersion_Based_Parallel;LDB;10.246.913.580.246.900;5772.25;0.410182119205298;0.388658940397351;0.3981960540838852;294;219;240.0;8;5;6.0;288;288;234.0;4
CA-GrQc.graph;5242;14496;.dfs;64;Exponentially_Dispersion_Based_Parallel;EDB;10.246.913.580.246.900;5772.25;0.410182119205298;0.388658940397351;0.3981960540838852;247;220;233.0;8;5;6.5;240;240;226.5;4
CA-GrQc.graph;5242;14496;.dfs;64;Balance_Big_Dispersion_Based_Parallel;BBDB;10.246.913.580.246.900;9192.25;0.6369343267108167;0.6307257174392936;0.634123206401766;459;448;453.5;7;5;6.25;452;452;447.25;4
CA-GrQc.graph;5242;14496;.dfs;64;Unweighted_Dispersion_Predict;UD;10.123.456.790.123.400;5766.0;0.4121136865342163;0.38941777041942605;0.3977649006622517;372648;354769;364365.0;26;21;24.0;372622;372622;364341.0;4
CA-GrQc.graph;5242;14496;.dfs;64;Linear_Dispersion_Predict;LD;10.123.456.790.123.400;6023.75;0.4297737306843267;0.4005242825607064;0.4155456677704194;281241;276551;278550.75;18;11;15.0;281226;281226;278535.75;4
CA-GrQc.graph;5242;14496;.dfs;64;Exponentially_Dispersion_Predict;ED;10.123.456.790.123.400;5814.0;0.41852924944812364;0.3921771523178808;0.4010761589403974;306632;283782;297015.75;22;15;18.5;306615;306615;296997.25;4
CA-GrQc.graph;5242;14496;.dfs;64;Unweighted_Index_With_Dispersion;UIWD;10.123.456.790.123.400;5766.0;0.4121136865342163;0.38941777041942605;0.3977649006622517;248;230;238.5;10;7;8.25;240;240;230.25;4
CA-GrQc.graph;5242;14496;.dfs;64;Linear_Index_With_Dispersion;LIWD;10.123.456.790.123.400;5766.0;0.4121136865342163;0.38941777041942605;0.3977649006622517;252;236;243.0;8;3;5.5;246;246;237.5;4
CA-GrQc.graph;5242;14496;.dfs;64;Exponentially_Index_With_Dispersion;EIWD;10.123.456.790.123.400;5766.0;0.4121136865342163;0.38941777041942605;0.3977649006622517;270;236;253.0;22;6;10.25;264;264;242.75;4
CA-GrQc.graph;5242;14496;.dfs;64;STC;S;10.123.456.790.123.400;5766.0;0.4121136865342163;0.38941777041942605;0.3977649006622517;310;300;303.75;7;5;5.75;305;305;298.0;4
CA-GrQc.graph;5242;14496;.dfs;64;Linear_STC;LS;10.123.456.790.123.400;5766.0;0.4121136865342163;0.38941777041942605;0.3977649006622517;315;302;309.0;8;7;7.5;308;308;301.5;4
CA-GrQc.graph;5242;14496;.dfs;64;Exponentially_STC;ES;10.123.456.790.123.400;5766.0;0.4121136865342163;0.38941777041942605;0.3977649006622517;353;312;323.75;7;6;6.75;346;346;317.0;4
CA-GrQc.graph;5242;14496;.dfs;128;Hashing;H;1.025;14447.25;0.9974475717439294;0.9957919426048565;0.9966370033112583;18;17;17.25;5;2;3.25;15;15;14.0;4
CA-GrQc.graph;5242;14496;.dfs;128;Unweighted_Deterministic_Greedy_Parallel;UDG;1.05;6425.75;0.45412527593818985;0.4310154525386313;0.44327745584988965;356;316;330.75;9;8;8.5;348;348;322.25;4
CA-GrQc.graph;5242;14496;.dfs;128;Linear_Deterministic_Greedy_Parallel;LDG;1.025;6557.75;0.46364514348785874;0.43129139072847683;0.45238341611479027;356;321;337.25;9;6;7.5;350;350;329.75;4
CA-GrQc.graph;5242;14496;.dfs;128;Exponentially_Deterministic_Greedy_Parallel;EDG;1.025;6557.75;0.46364514348785874;0.43129139072847683;0.45238341611479027;357;325;339.75;12;4;6.75;352;352;333.0;4
CA-GrQc.graph;5242;14496;.dfs;128;Unweighted_Randomized_Greedy_Parallel;URG;1.05;6425.75;0.45412527593818985;0.4310154525386313;0.44327745584988965;574;559;564.5;11;7;9.0;563;563;555.5;4
CA-GrQc.graph;5242;14496;.dfs;128;Linear_Randomized_Greedy_Parallel;LRG;1.025;6557.75;0.46364514348785874;0.43129139072847683;0.45238341611479027;670;639;652.0;11;6;8.5;662;662;643.5;4
CA-GrQc.graph;5242;14496;.dfs;128;Exponentially_Randomized_Greedy_Parallel;ERG;1.025;6557.75;0.46364514348785874;0.43129139072847683;0.45238341611479027;657;649;653.5;10;6;7.25;649;649;646.25;4
CA-GrQc.graph;5242;14496;.dfs;128;Unweighted_Triangles_Parallel;UT;104.375;14036.5;0.9920667770419426;0.9482615894039735;0.9683016004415012;334;327;331.0;8;7;7.25;327;327;323.75;4
CA-GrQc.graph;5242;14496;.dfs;128;Linear_Triangles_Parallel;LT;1.025;14130.25;0.9920667770419426;0.9503311258278145;0.9747689017660044;338;323;329.75;8;5;6.75;331;331;323.0;4
CA-GrQc.graph;5242;14496;.dfs;128;Exponentially_Triangles_Parallel;ET;1.025;14130.25;0.9920667770419426;0.9503311258278145;0.9747689017660044;351;330;339.25;14;4;8.25;344;344;331.0;4
CA-GrQc.graph;5242;14496;.dfs;128;Balance_Big_Parallel;BB;1.025;9284.0;0.6456263796909493;0.6365894039735099;0.6404525386313465;612;606;609.5;12;7;9.75;603;603;599.75;4
CA-GrQc.graph;5242;14496;.dfs;128;Unweighted_Dispersion_Based_Parallel;UDB;1.05;6425.75;0.45412527593818985;0.4310154525386313;0.44327745584988965;254;238;247.0;9;5;7.75;245;245;239.25;4
CA-GrQc.graph;5242;14496;.dfs;128;Linear_Dispersion_Based_Parallel;LDB;1.05;6425.75;0.45412527593818985;0.4310154525386313;0.44327745584988965;262;233;247.0;15;6;8.5;248;248;238.5;4
CA-GrQc.graph;5242;14496;.dfs;128;Exponentially_Dispersion_Based_Parallel;EDB;1.05;6425.75;0.45412527593818985;0.4310154525386313;0.44327745584988965;258;239;248.0;7;4;5.25;253;253;242.75;4
CA-GrQc.graph;5242;14496;.dfs;128;Balance_Big_Dispersion_Based_Parallel;BBDB;1.05;9314.25;0.6468681015452539;0.6403145695364238;0.6425393211920529;493;469;480.25;8;6;7.25;487;487;473.0;4
CA-GrQc.graph;5242;14496;.dfs;128;Unweighted_Dispersion_Predict;UD;1.025;6557.75;0.46364514348785874;0.43129139072847683;0.45238341611479027;772081;759376;766168.25;23;20;22.0;772058;772058;766146.25;4
CA-GrQc.graph;5242;14496;.dfs;128;Linear_Dispersion_Predict;LD;1.025;6867.5;0.48468543046357615;0.46192052980132453;0.4737513796909492;624924;608116;614459.5;25;20;23.0;624904;624904;614436.5;4
CA-GrQc.graph;5242;14496;.dfs;128;Exponentially_Dispersion_Predict;ED;1.025;6831.5;0.48075331125827814;0.45867825607064017;0.47126793598233996;545580;479058;517785.25;36;16;24.75;545549;545549;517760.5;4
CA-GrQc.graph;5242;14496;.dfs;128;Unweighted_Index_With_Dispersion;UIWD;1.025;6557.75;0.46364514348785874;0.43129139072847683;0.45238341611479027;300;253;268.25;13;7;8.75;287;287;259.5;4
CA-GrQc.graph;5242;14496;.dfs;128;Linear_Index_With_Dispersion;LIWD;1.025;6557.75;0.46364514348785874;0.43129139072847683;0.45238341611479027;341;251;283.25;9;6;7.5;333;333;275.75;4
CA-GrQc.graph;5242;14496;.dfs;128;Exponentially_Index_With_Dispersion;EIWD;1.025;6557.75;0.46364514348785874;0.43129139072847683;0.45238341611479027;285;248;267.75;8;4;6.25;277;277;261.5;4
CA-GrQc.graph;5242;14496;.dfs;128;STC;S;1.025;6557.75;0.46364514348785874;0.43129139072847683;0.45238341611479027;435;401;413.0;7;5;6.5;428;428;406.5;4
CA-GrQc.graph;5242;14496;.dfs;128;Linear_STC;LS;1.025;6557.75;0.46364514348785874;0.43129139072847683;0.45238341611479027;409;365;390.25;12;5;9.25;397;397;381.0;4
CA-GrQc.graph;5242;14496;.dfs;128;Exponentially_STC;ES;1.025;6557.75;0.46364514348785874;0.43129139072847683;0.45238341611479027;415;370;397.25;16;6;9.75;409;409;387.5;4
GraphName;TotalNodes;TotalEdges;OrderingType;K;CompleteHeuristicName;HeuristicName;NormalizedLoad;CuttedEdges;MaxCuttedEdgesRatio;MinCuttedEdgesRatio;CuttedEdgesRatio;MaxTime;MinTime;AvgTime;MaxIOTime;MinIOTime;AvgIOTime;MaxPartitioningTime;MinPartitioningTime;AvgPartitioningTime;IterationTime
CA-GrQc.graph;5242;14496;.rnd;2;Hashing;H;1.0;7269.75;0.5036561810154525;0.5004828918322296;0.5015004139072847;19;18;18.25;6;4;5.25;15;15;13.0;4
CA-GrQc.graph;5242;14496;.rnd;2;Unweighted_Deterministic_Greedy_Parallel;UDG;10.000.953.834.414.300;1855.25;0.1307257174392936;0.12072295805739515;0.12798358167770418;66;48;54.0;5;3;4.25;62;62;49.75;4
CA-GrQc.graph;5242;14496;.rnd;2;Linear_Deterministic_Greedy_Parallel;LDG;1.0;1856.5;0.13100165562913907;0.12079194260485651;0.1280698123620309;48;47;47.25;7;4;5.5;43;43;41.75;4
CA-GrQc.graph;5242;14496;.rnd;2;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;1855.5;0.1307257174392936;0.12079194260485651;0.12800082781456953;58;48;52.25;10;3;6.25;52;52;46.0;4
CA-GrQc.graph;5242;14496;.rnd;2;Unweighted_Randomized_Greedy_Parallel;URG;10.003.815.337.657.300;4330.25;0.311189293598234;0.2755932671081678;0.29872033664459163;90;64;81.25;6;4;5.25;85;85;76.0;4
CA-GrQc.graph;5242;14496;.rnd;2;Linear_Randomized_Greedy_Parallel;LRG;1.0;4331.25;0.31112030905077265;0.2755932671081678;0.298789321192053;121;66;86.0;5;2;3.5;116;116;82.5;4
CA-GrQc.graph;5242;14496;.rnd;2;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;4331.25;0.31112030905077265;0.2755932671081678;0.298789321192053;77;71;73.5;7;3;5.0;74;74;68.5;4
CA-GrQc.graph;5242;14496;.rnd;2;Unweighted_Triangles_Parallel;UT;10.000.953.834.414.300;4002.75;0.2869067328918322;0.26524558498896245;0.27612789735099336;45;44;44.25;5;3;4.0;41;41;40.25;4
CA-GrQc.graph;5242;14496;.rnd;2;Linear_Triangles_Parallel;LT;1.0;4005.5;0.2877345474613687;0.26552152317880795;0.27631760485651213;94;45;62.25;16;9;12.75;80;80;49.5;4
CA-GrQc.graph;5242;14496;.rnd;2;Exponentially_Triangles_Parallel;ET;1.0;4003.0;0.2869067328918322;0.26524558498896245;0.2761451434878587;62;44;49.5;6;5;5.25;57;57;44.25;4
CA-GrQc.graph;5242;14496;.rnd;2;Balance_Big_Parallel;BB;1.0;4911.0;0.34492273730684325;0.33167770419426046;0.33878311258278143;393;354;370.5;10;5;7.25;388;388;363.25;4
CA-GrQc.graph;5242;14496;.rnd;2;Unweighted_Dispersion_Based_Parallel;UDB;10.000.953.834.414.300;2801.0;0.21295529801324503;0.17942880794701987;0.1932257174392936;230;203;216.25;8;5;5.75;222;222;210.5;4
CA-GrQc.graph;5242;14496;.rnd;2;Linear_Dispersion_Based_Parallel;LDB;10.002.861.503.243.000;2796.75;0.21419701986754966;0.1778421633554084;0.1929325331125828;218;199;210.25;6;4;5.0;214;214;205.25;4
CA-GrQc.graph;5242;14496;.rnd;2;Exponentially_Dispersion_Based_Parallel;EDB;10.002.861.503.243.000;2948.25;0.22758002207505518;0.1899144591611479;0.20338369205298013;222;209;216.25;7;4;5.0;215;215;211.25;4
CA-GrQc.graph;5242;14496;.rnd;2;Balance_Big_Dispersion_Based_Parallel;BBDB;10.001.907.668.828.600;5150.25;0.36292770419426046;0.34602649006622516;0.3552876655629139;383;374;380.25;8;6;7.0;377;377;373.25;4
CA-GrQc.graph;5242;14496;.rnd;2;Unweighted_Dispersion_Predict;UD;1.0;1933.75;0.143901766004415;0.125;0.13339886865342165;2641;2362;2511.0;10;5;7.75;2633;2633;2503.25;4
CA-GrQc.graph;5242;14496;.rnd;2;Linear_Dispersion_Predict;LD;1.0;1902.5;0.13320916114790288;0.12948399558498896;0.13124310154525387;2660;2583;2617.0;15;6;9.25;2653;2653;2607.75;4
CA-GrQc.graph;5242;14496;.rnd;2;Exponentially_Dispersion_Predict;ED;1.0;1933.75;0.143901766004415;0.125;0.13339886865342165;2639;2620;2630.0;11;6;8.0;2630;2630;2622.0;4
CA-GrQc.graph;5242;14496;.rnd;2;Unweighted_Index_With_Dispersion;UIWD;1.0;1949.0;0.13721026490066227;0.13024282560706402;0.1344508830022075;274;216;235.5;7;4;5.5;268;268;230.0;4
CA-GrQc.graph;5242;14496;.rnd;2;Linear_Index_With_Dispersion;LIWD;1.0;1962.0;0.1370722958057395;0.13245033112582782;0.13534768211920528;250;216;229.25;9;3;5.25;245;245;224.0;4
CA-GrQc.graph;5242;14496;.rnd;2;Exponentially_Index_With_Dispersion;EIWD;1.0;1982.5;0.1390728476821192;0.1340369757174393;0.13676186534216336;301;232;253.25;10;3;6.0;298;298;247.25;4
CA-GrQc.graph;5242;14496;.rnd;2;STC;S;1.0;1896.0;0.13438189845474613;0.12568984547461368;0.13079470198675497;88;78;82.0;8;5;6.0;83;83;76.0;4
CA-GrQc.graph;5242;14496;.rnd;2;Linear_STC;LS;1.0;1914.75;0.1374862030905077;0.1254139072847682;0.13208816225165562;84;80;82.5;6;3;4.5;81;81;78.0;4
CA-GrQc.graph;5242;14496;.rnd;2;Exponentially_STC;ES;1.0;1896.25;0.1346578366445916;0.1254139072847682;0.1308119481236203;114;83;92.5;6;4;4.5;110;110;88.0;4
CA-GrQc.graph;5242;14496;.rnd;4;Hashing;H;1.000.763.358.778.620;10885.0;0.7535182119205298;0.7477235099337748;0.7508967991169978;22;19;20.5;6;4;4.75;18;18;15.75;4
CA-GrQc.graph;5242;14496;.rnd;4;Unweighted_Deterministic_Greedy_Parallel;UDG;10.013.358.778.625.900;3000.5;0.21219646799116998;0.19902041942604856;0.20698813465783664;121;99;106.25;14;4;7.0;116;116;99.25;4
CA-GrQc.graph;5242;14496;.rnd;4;Linear_Deterministic_Greedy_Parallel;LDG;1.000.763.358.778.620;3003.25;0.21240342163355408;0.1995722958057395;0.2071778421633554;117;97;105.75;7;3;4.5;114;114;101.25;4
CA-GrQc.graph;5242;14496;.rnd;4;Exponentially_Deterministic_Greedy_Parallel;EDG;1.000.763.358.778.620;3003.0;0.21261037527593818;0.1991583885209713;0.20716059602649006;109;101;105.0;6;4;4.75;105;105;100.25;4
CA-GrQc.graph;5242;14496;.rnd;4;Unweighted_Randomized_Greedy_Parallel;URG;1.001.526.717.557.250;6514.25;0.4657146799116998;0.4346716335540839;0.44938258830022076;208;154;176.0;9;5;6.75;199;199;169.25;4
CA-GrQc.graph;5242;14496;.rnd;4;Linear_Randomized_Greedy_Parallel;LRG;1.000.763.358.778.620;6515.25;0.466128587196468;0.43605132450331124;0.4494515728476821;236;170;208.25;8;4;6.25;230;230;202.0;4
CA-GrQc.graph;5242;14496;.rnd;4;Exponentially_Randomized_Greedy_Parallel;ERG;1.000.763.358.778.620;6515.25;0.466128587196468;0.43605132450331124;0.4494515728476821;185;174;178.5;6;2;3.75;183;183;174.75;4
CA-GrQc.graph;5242;14496;.rnd;4;Unweighted_Triangles_Parallel;UT;1.000.763.358.778.620;6809.25;0.4760623620309051;0.46019591611479027;0.4697330298013245;111;103;106.0;8;4;5.5;107;107;100.5;4
CA-GrQc.graph;5242;14496;.rnd;4;Linear_Triangles_Parallel;LT;1.000.763.358.778.620;6792.0;0.4744067328918322;0.46019591611479027;0.4685430463576159;114;106;111.0;6;4;5.0;110;110;106.0;4
CA-GrQc.graph;5242;14496;.rnd;4;Exponentially_Triangles_Parallel;ET;1.000.763.358.778.620;6809.25;0.4760623620309051;0.46019591611479027;0.4697330298013245;119;106;112.0;13;5;7.5;114;114;104.5;4
CA-GrQc.graph;5242;14496;.rnd;4;Balance_Big_Parallel;BB;1.000.763.358.778.620;7423.25;0.5182119205298014;0.5044839955849889;0.5120895419426048;376;369;373.0;7;5;6.0;370;370;367.0;4
CA-GrQc.graph;5242;14496;.rnd;4;Unweighted_Dispersion_Based_Parallel;UDB;10.013.358.778.625.900;4028.0;0.2900800220750552;0.26358995584988965;0.27786975717439294;226;216;222.75;8;4;5.5;221;221;217.25;4
CA-GrQc.graph;5242;14496;.rnd;4;Linear_Dispersion_Based_Parallel;LDB;1.001.526.717.557.250;3975.5;0.28228476821192056;0.264969646799117;0.2742480684326711;254;222;239.0;7;4;6.0;248;248;233.0;4
CA-GrQc.graph;5242;14496;.rnd;4;Exponentially_Dispersion_Based_Parallel;EDB;1.001.526.717.557.250;4138.75;0.2929083885209713;0.27717991169977924;0.2855097958057395;285;232;264.75;7;4;5.75;278;278;259.0;4
CA-GrQc.graph;5242;14496;.rnd;4;Balance_Big_Dispersion_Based_Parallel;BBDB;1.001.145.038.167.930;7664.25;0.5365618101545254;0.5201434878587197;0.5287148178807948;408;377;397.25;16;6;10.5;396;396;386.75;4
CA-GrQc.graph;5242;14496;.rnd;4;Unweighted_Dispersion_Predict;UD;1.000.763.358.778.620;4739.0;0.3481650110375276;0.3034630242825607;0.32691777041942605;13705;13349;13524.75;9;4;7.0;13698;13698;13517.75;4
CA-GrQc.graph;5242;14496;.rnd;4;Linear_Dispersion_Predict;LD;1.000.763.358.778.620;5853.75;0.4465369757174393;0.3687224061810154;0.4038182947019867;13449;12948;13271.75;10;8;8.75;13439;13439;13263.0;4
CA-GrQc.graph;5242;14496;.rnd;4;Exponentially_Dispersion_Predict;ED;1.000.763.358.778.620;4831.5;0.3615480132450331;0.30994757174392934;0.3332988410596026;14080;13546;13855.75;13;7;8.5;14073;14073;13847.25;4
CA-GrQc.graph;5242;14496;.rnd;4;Unweighted_Index_With_Dispersion;UIWD;1.000.763.358.778.620;3165.25;0.2251655629139073;0.21178256070640178;0.21835333885209712;244;229;237.75;8;6;6.5;238;238;231.25;4
CA-GrQc.graph;5242;14496;.rnd;4;Linear_Index_With_Dispersion;LIWD;1.000.763.358.778.620;3144.75;0.2259933774834437;0.21198951434878588;0.21693915562913907;243;231;235.75;7;2;5.5;236;236;230.25;4
CA-GrQc.graph;5242;14496;.rnd;4;Exponentially_Index_With_Dispersion;EIWD;1.000.763.358.778.620;3143.0;0.2233719646799117;0.21095474613686535;0.21681843267108167;280;229;246.25;6;3;4.25;276;276;242.0;4
CA-GrQc.graph;5242;14496;.rnd;4;STC;S;1.000.763.358.778.620;3004.5;0.2144039735099338;0.19701986754966888;0.2072640728476821;116;102;108.0;7;3;5.25;110;110;102.75;4
CA-GrQc.graph;5242;14496;.rnd;4;Linear_STC;LS;1.000.763.358.778.620;3004.0;0.2147488962472406;0.19708885209713023;0.20722958057395144;153;124;136.0;5;4;4.25;148;148;131.75;4
CA-GrQc.graph;5242;14496;.rnd;4;Exponentially_STC;ES;1.000.763.358.778.620;3004.5;0.2145419426048565;0.1971578366445916;0.2072640728476821;145;118;128.5;10;4;6.25;139;139;122.25;4
CA-GrQc.graph;5242;14496;.rnd;8;Hashing;H;1.001.526.717.557.250;12685.0;0.8763796909492274;0.8743101545253863;0.8750689845474614;27;17;20.0;13;3;6.0;15;15;14.0;4
CA-GrQc.graph;5242;14496;.rnd;8;Unweighted_Deterministic_Greedy_Parallel;UDG;10.030.534.351.145.000;3554.5;0.25096578366445915;0.2379277041942605;0.24520557395143489;152;129;140.75;8;5;6.5;144;144;134.25;4
CA-GrQc.graph;5242;14496;.rnd;8;Linear_Deterministic_Greedy_Parallel;LDG;1.001.526.717.557.250;3566.75;0.2528283664459161;0.2383416114790287;0.24605063465783664;195;142;161.0;7;3;5.75;188;188;155.25;4
CA-GrQc.graph;5242;14496;.rnd;8;Exponentially_Deterministic_Greedy_Parallel;EDG;1.001.526.717.557.250;3574.25;0.251310706401766;0.2388245033112583;0.24656801876379691;154;134;145.75;9;2;5.5;148;148;140.25;4
CA-GrQc.graph;5242;14496;.rnd;8;Unweighted_Randomized_Greedy_Parallel;URG;10.030.534.351.145.000;7335.5;0.5255242825607064;0.49579194260485654;0.5060361479028698;272;263;268.5;7;6;6.5;265;265;262.0;4
CA-GrQc.graph;5242;14496;.rnd;8;Linear_Randomized_Greedy_Parallel;LRG;1.001.526.717.557.250;7333.0;0.5258692052980133;0.49579194260485654;0.5058636865342163;298;285;293.5;18;6;11.75;291;291;281.75;4
CA-GrQc.graph;5242;14496;.rnd;8;Exponentially_Randomized_Greedy_Parallel;ERG;1.001.526.717.557.250;7333.0;0.5258692052980133;0.49579194260485654;0.5058636865342163;286;259;277.25;7;6;6.25;279;279;271.0;4
CA-GrQc.graph;5242;14496;.rnd;8;Unweighted_Triangles_Parallel;UT;1.001.526.717.557.250;8879.75;0.6296219646799117;0.5975441501103753;0.6125655353200883;164;136;148.5;8;5;6.5;158;158;142.0;4
CA-GrQc.graph;5242;14496;.rnd;8;Linear_Triangles_Parallel;LT;1.001.526.717.557.250;8796.25;0.6296219646799117;0.5755380794701986;0.606805325607064;159;135;148.0;16;4;7.5;154;154;140.5;4
CA-GrQc.graph;5242;14496;.rnd;8;Exponentially_Triangles_Parallel;ET;1.001.526.717.557.250;8879.75;0.6296219646799117;0.5975441501103753;0.6125655353200883;167;135;145.75;9;3;5.75;160;160;140.0;4
CA-GrQc.graph;5242;14496;.rnd;8;Balance_Big_Parallel;BB;1.001.526.717.557.250;8762.5;0.6115480132450332;0.5969922737306843;0.6044770971302429;456;407;424.25;16;6;9.25;440;440;415.0;4
CA-GrQc.graph;5242;14496;.rnd;8;Unweighted_Dispersion_Based_Parallel;UDB;10.030.534.351.145.000;4526.0;0.317742825607064;0.30567052980132453;0.3122240618101545;248;228;241.0;6;4;5.0;243;243;236.0;4
CA-GrQc.graph;5242;14496;.rnd;8;Linear_Dispersion_Based_Parallel;LDB;10.030.534.351.145.000;4528.5;0.3186396247240618;0.30270419426048567;0.31239652317880795;302;230;255.0;8;6;6.5;294;294;248.5;4
CA-GrQc.graph;5242;14496;.rnd;8;Exponentially_Dispersion_Based_Parallel;EDB;10.030.534.351.145.000;4585.5;0.3246412803532009;0.30629139072847683;0.31632864238410596;263;240;249.5;8;6;6.75;257;257;242.75;4
CA-GrQc.graph;5242;14496;.rnd;8;Balance_Big_Dispersion_Based_Parallel;BBDB;10.030.534.351.145.000;9001.5;0.6257588300220751;0.6173427152317881;0.6209644039735099;462;402;422.75;10;5;7.25;457;457;415.5;4
CA-GrQc.graph;5242;14496;.rnd;8;Unweighted_Dispersion_Predict;UD;1.001.526.717.557.250;3633.5;0.2981512141280353;0.21012693156732892;0.250655353200883;41577;40900;41282.5;13;9;10.5;41567;41567;41272.0;4
CA-GrQc.graph;5242;14496;.rnd;8;Linear_Dispersion_Predict;LD;1.001.526.717.557.250;6369.75;0.5431153421633554;0.3378173289183223;0.439414321192053;42274;38862;40240.25;13;8;11.25;42262;42262;40229.0;4
CA-GrQc.graph;5242;14496;.rnd;8;Exponentially_Dispersion_Predict;ED;1.001.526.717.557.250;3798.75;0.30353200883002207;0.22475165562913907;0.26205504966887416;42149;40095;40682.25;12;8;10.0;42141;42141;40672.25;4
CA-GrQc.graph;5242;14496;.rnd;8;Unweighted_Index_With_Dispersion;UIWD;1.001.526.717.557.250;3746.75;0.2630380794701987;0.2543460264900662;0.258467853200883;259;245;250.75;7;3;5.75;252;252;245.0;4
CA-GrQc.graph;5242;14496;.rnd;8;Linear_Index_With_Dispersion;LIWD;1.001.526.717.557.250;3752.75;0.26179635761589404;0.2568984547461369;0.2588817604856512;281;246;260.0;5;3;4.25;276;276;255.75;4
CA-GrQc.graph;5242;14496;.rnd;8;Exponentially_Index_With_Dispersion;EIWD;1.001.526.717.557.250;3751.25;0.26572847682119205;0.2517935982339956;0.25877828366445915;266;232;249.25;9;5;6.5;257;257;242.75;4
CA-GrQc.graph;5242;14496;.rnd;8;STC;S;1.001.526.717.557.250;3566.5;0.25296633554083886;0.2346164459161148;0.2460333885209713;170;154;164.0;7;4;6.0;163;163;158.0;4
CA-GrQc.graph;5242;14496;.rnd;8;Linear_STC;LS;1.001.526.717.557.250;3538.25;0.2515176600441501;0.23516832229580573;0.24408457505518763;168;153;158.5;5;3;4.0;164;164;154.5;4
CA-GrQc.graph;5242;14496;.rnd;8;Exponentially_STC;ES;1.001.526.717.557.250;3566.25;0.25358719646799116;0.23475441501103753;0.24601614238410596;214;155;175.5;7;4;6.0;208;208;169.5;4
CA-GrQc.graph;5242;14496;.rnd;16;Hashing;H;1.003.058.103.975.530;13597.75;0.9392246136865342;0.9368101545253863;0.9380346302428256;21;19;20.25;6;4;4.5;17;17;15.75;4
CA-GrQc.graph;5242;14496;.rnd;16;Unweighted_Deterministic_Greedy_Parallel;UDG;10.061.162.079.510.700;3945.75;0.2782146799116998;0.26834988962472406;0.27219577814569534;246;191;208.75;8;2;5.75;240;240;203.0;4
