GraphName;TotalNodes;TotalEdges;OrderingType;K;CompleteHeuristicName;HeuristicName;NormalizedLoad;CuttedEdges;MaxCuttedEdgesRatio;MinCuttedEdgesRatio;CuttedEdgesRatio;MaxTime;MinTime;AvgTime;MaxIOTime;MinIOTime;AvgIOTime;MaxPartitioningTime;MinPartitioningTime;AvgPartitioningTime;IterationTime
GraphName;TotalNodes;TotalEdges;OrderingType;K;CompleteHeuristicName;HeuristicName;NormalizedLoad;CuttedEdges;MaxCuttedEdgesRatio;MinCuttedEdgesRatio;CuttedEdgesRatio;MaxTime;MinTime;AvgTime;MaxIOTime;MinIOTime;AvgIOTime;MaxPartitioningTime;MinPartitioningTime;AvgPartitioningTime;IterationTime
3elt.graph;4720;13722;.dfs;2;Hashing;H;1.0;8973.25;0.6558810668998688;0.6523101588689696;0.6539316426176942;24;16;18.25;11;4;6.25;13;13;12.0;4
3elt.graph;4720;13722;.dfs;2;Unweighted_Deterministic_Greedy_Parallel;UDG;10.004.237.288.135.500;434.5;0.03680221542049264;0.026453869698294708;0.031664480396443664;69;38;47.75;11;4;6.25;58;58;41.5;4
3elt.graph;4720;13722;.dfs;2;Linear_Deterministic_Greedy_Parallel;LDG;1.0;435.5;0.03680221542049264;0.02659962104649468;0.03173735607054365;46;33;40.0;4;3;3.25;42;42;36.75;4
3elt.graph;4720;13722;.dfs;2;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;435.5;0.03680221542049264;0.02659962104649468;0.03173735607054365;42;38;40.75;5;3;3.75;39;39;37.0;4
3elt.graph;4720;13722;.dfs;2;Unweighted_Randomized_Greedy_Parallel;URG;10.004.237.288.135.500;434.5;0.03680221542049264;0.026453869698294708;0.031664480396443664;60;47;54.25;6;3;4.5;57;57;49.75;4
3elt.graph;4720;13722;.dfs;2;Linear_Randomized_Greedy_Parallel;LRG;1.0;435.5;0.03680221542049264;0.02659962104649468;0.03173735607054365;64;54;59.0;6;3;4.5;58;58;54.5;4
3elt.graph;4720;13722;.dfs;2;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;435.5;0.03680221542049264;0.02659962104649468;0.03173735607054365;73;57;63.25;8;4;6.0;65;65;57.25;4
3elt.graph;4720;13722;.dfs;2;Unweighted_Triangles_Parallel;UT;10.004.237.288.135.500;1103.75;0.10078705728027984;0.060705436525287856;0.08043652528785891;52;36;41.0;7;4;5.0;47;47;36.0;4
3elt.graph;4720;13722;.dfs;2;Linear_Triangles_Parallel;LT;1.0;1085.75;0.09918379245008016;0.06063256085118787;0.07912476315405917;37;36;36.5;6;5;5.5;32;32;31.0;4
3elt.graph;4720;13722;.dfs;2;Exponentially_Triangles_Parallel;ET;1.0;1103.5;0.1004955545838799;0.06063256085118787;0.08041830636933392;39;37;38.0;6;3;4.0;36;36;34.0;4
3elt.graph;4720;13722;.dfs;2;Balance_Big_Parallel;BB;1.0;385.75;0.034470193849293104;0.020478064422095904;0.028111791284069376;184;117;161.25;8;5;6.25;176;176;155.0;4
3elt.graph;4720;13722;.dfs;2;Unweighted_Dispersion_Based_Parallel;UDB;10.004.237.288.135.500;434.5;0.03680221542049264;0.026453869698294708;0.031664480396443664;72;67;70.0;7;5;5.75;67;67;64.25;4
3elt.graph;4720;13722;.dfs;2;Linear_Dispersion_Based_Parallel;LDB;10.004.237.288.135.500;434.5;0.03680221542049264;0.026453869698294708;0.031664480396443664;99;68;80.75;8;4;5.75;91;91;75.0;4
3elt.graph;4720;13722;.dfs;2;Exponentially_Dispersion_Based_Parallel;EDB;10.004.237.288.135.500;434.5;0.03680221542049264;0.026453869698294708;0.031664480396443664;110;84;92.25;7;2;4.0;103;103;88.25;4
3elt.graph;4720;13722;.dfs;2;Balance_Big_Dispersion_Based_Parallel;BBDB;10.004.237.288.135.500;385.25;0.034324442501093136;0.02040518874799592;0.028075353447019384;224;165;198.5;6;4;5.0;219;219;193.5;4
3elt.graph;4720;13722;.dfs;2;Unweighted_Dispersion_Predict;UD;1.0;435.5;0.03680221542049264;0.02659962104649468;0.03173735607054365;1434;1378;1403.5;11;6;8.5;1423;1423;1395.0;4
3elt.graph;4720;13722;.dfs;2;Linear_Dispersion_Predict;LD;1.0;435.5;0.03680221542049264;0.02659962104649468;0.03173735607054365;1426;1386;1404.0;9;5;7.25;1417;1417;1396.75;4
3elt.graph;4720;13722;.dfs;2;Exponentially_Dispersion_Predict;ED;1.0;435.5;0.03680221542049264;0.02659962104649468;0.03173735607054365;1425;1326;1396.25;10;6;8.0;1415;1415;1388.25;4
3elt.graph;4720;13722;.dfs;2;Unweighted_Index_With_Dispersion;UIWD;1.0;435.5;0.03680221542049264;0.02659962104649468;0.03173735607054365;102;74;89.75;5;2;4.0;100;100;85.75;4
3elt.graph;4720;13722;.dfs;2;Linear_Index_With_Dispersion;LIWD;1.0;435.5;0.03680221542049264;0.02659962104649468;0.03173735607054365;98;83;89.75;7;4;5.25;92;92;84.5;4
3elt.graph;4720;13722;.dfs;2;Exponentially_Index_With_Dispersion;EIWD;1.0;435.5;0.03680221542049264;0.02659962104649468;0.03173735607054365;98;85;92.25;7;2;4.5;91;91;87.75;4
3elt.graph;4720;13722;.dfs;2;STC;S;1.0;435.5;0.03680221542049264;0.02659962104649468;0.03173735607054365;49;40;42.5;7;3;4.75;42;42;37.75;4
3elt.graph;4720;13722;.dfs;2;Linear_STC;LS;1.0;435.5;0.03680221542049264;0.02659962104649468;0.03173735607054365;55;40;45.25;5;3;4.0;51;51;41.25;4
3elt.graph;4720;13722;.dfs;2;Exponentially_STC;ES;1.0;435.5;0.03680221542049264;0.02659962104649468;0.03173735607054365;65;41;50.5;13;3;6.25;52;52;44.25;4
3elt.graph;4720;13722;.dfs;4;Hashing;H;1.0;11586.0;0.8455764465821309;0.8428800466404314;0.8443375601224311;16;15;15.75;4;3;3.5;13;13;12.25;4
3elt.graph;4720;13722;.dfs;4;Unweighted_Deterministic_Greedy_Parallel;UDG;10.008.474.576.271.100;714.5;0.055312636641888936;0.046494680075790704;0.052069669144439584;106;73;88.25;7;5;5.75;100;100;82.5;4
3elt.graph;4720;13722;.dfs;4;Linear_Deterministic_Greedy_Parallel;LDG;1.0;714.75;0.055531263664188896;0.04634892872759073;0.052087888062964584;98;90;93.75;6;3;5.25;93;93;88.5;4
3elt.graph;4720;13722;.dfs;4;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;714.75;0.055531263664188896;0.04634892872759073;0.052087888062964584;105;93;96.5;6;3;5.0;99;99;91.5;4
3elt.graph;4720;13722;.dfs;4;Unweighted_Randomized_Greedy_Parallel;URG;10.008.474.576.271.100;714.5;0.055312636641888936;0.046494680075790704;0.052069669144439584;158;101;125.0;5;3;4.0;154;154;121.0;4
3elt.graph;4720;13722;.dfs;4;Linear_Randomized_Greedy_Parallel;LRG;1.0;714.75;0.055531263664188896;0.04634892872759073;0.052087888062964584;190;153;170.25;8;4;5.25;182;182;165.0;4
3elt.graph;4720;13722;.dfs;4;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;714.75;0.055531263664188896;0.04634892872759073;0.052087888062964584;251;182;210.75;6;4;5.25;245;245;205.5;4
3elt.graph;4720;13722;.dfs;4;Unweighted_Triangles_Parallel;UT;10.008.474.576.271.100;2577.25;0.204926395569159;0.17125783413496576;0.18781883107418745;113;96;105.75;9;4;6.25;108;108;99.5;4
3elt.graph;4720;13722;.dfs;4;Linear_Triangles_Parallel;LT;1.0;2595.25;0.20529077393965894;0.16921731526016615;0.18913059320798717;129;99;115.25;8;5;6.5;124;124;108.75;4
3elt.graph;4720;13722;.dfs;4;Exponentially_Triangles_Parallel;ET;1.0;2588.0;0.20529077393965894;0.17286109896516544;0.1886022445707623;128;100;113.5;5;3;4.25;123;123;109.25;4
3elt.graph;4720;13722;.dfs;4;Balance_Big_Parallel;BB;1.0;727.75;0.058519166302288296;0.0440169071563912;0.05303527182626439;178;163;171.5;5;3;4.5;173;173;167.0;4
3elt.graph;4720;13722;.dfs;4;Unweighted_Dispersion_Based_Parallel;UDB;10.008.474.576.271.100;714.5;0.055312636641888936;0.046494680075790704;0.052069669144439584;89;80;85.0;6;4;5.0;84;84;80.0;4
3elt.graph;4720;13722;.dfs;4;Linear_Dispersion_Based_Parallel;LDB;10.008.474.576.271.100;714.5;0.055312636641888936;0.046494680075790704;0.052069669144439584;89;73;84.25;7;4;5.25;85;85;79.0;4
3elt.graph;4720;13722;.dfs;4;Exponentially_Dispersion_Based_Parallel;EDB;10.008.474.576.271.100;714.5;0.055312636641888936;0.046494680075790704;0.052069669144439584;97;83;90.75;6;4;4.75;93;93;86.0;4
3elt.graph;4720;13722;.dfs;4;Balance_Big_Dispersion_Based_Parallel;BBDB;10.008.474.576.271.100;750.75;0.059903804110188016;0.044089782830491184;0.054711412330564056;206;160;185.75;7;4;5.5;199;199;180.25;4
3elt.graph;4720;13722;.dfs;4;Unweighted_Dispersion_Predict;UD;1.0;714.75;0.055531263664188896;0.04634892872759073;0.052087888062964584;5718;4894;5134.0;9;6;8.0;5709;5709;5126.0;4
3elt.graph;4720;13722;.dfs;4;Linear_Dispersion_Predict;LD;1.0;720.5;0.055531263664188896;0.04634892872759073;0.052506923189039496;5031;4902;4938.5;12;6;9.25;5019;5019;4929.25;4
3elt.graph;4720;13722;.dfs;4;Exponentially_Dispersion_Predict;ED;1.0;714.75;0.055531263664188896;0.04634892872759073;0.052087888062964584;5753;4976;5180.25;12;7;9.0;5741;5741;5171.25;4
3elt.graph;4720;13722;.dfs;4;Unweighted_Index_With_Dispersion;UIWD;1.0;714.75;0.055531263664188896;0.04634892872759073;0.052087888062964584;93;84;89.25;6;2;4.5;89;89;84.75;4
3elt.graph;4720;13722;.dfs;4;Linear_Index_With_Dispersion;LIWD;1.0;714.75;0.055531263664188896;0.04634892872759073;0.052087888062964584;93;84;88.25;5;2;3.5;88;88;84.75;4
3elt.graph;4720;13722;.dfs;4;Exponentially_Index_With_Dispersion;EIWD;1.0;714.75;0.055531263664188896;0.04634892872759073;0.052087888062964584;102;79;89.25;5;3;4.25;97;97;85.0;4
3elt.graph;4720;13722;.dfs;4;STC;S;1.0;714.75;0.055531263664188896;0.04634892872759073;0.052087888062964584;71;53;58.0;5;2;3.25;69;69;54.75;4
3elt.graph;4720;13722;.dfs;4;Linear_STC;LS;1.0;714.75;0.055531263664188896;0.04634892872759073;0.052087888062964584;57;55;56.25;6;2;4.0;54;54;52.25;4
3elt.graph;4720;13722;.dfs;4;Exponentially_STC;ES;1.0;714.75;0.055531263664188896;0.04634892872759073;0.052087888062964584;62;54;59.0;5;3;4.5;59;59;54.5;4
3elt.graph;4720;13722;.dfs;8;Hashing;H;1.0;12780.75;0.9327357528057134;0.9289462177525142;0.9314057717533887;27;15;18.0;6;3;4.25;23;23;13.75;4
3elt.graph;4720;13722;.dfs;8;Unweighted_Deterministic_Greedy_Parallel;UDG;10.016.949.152.542.300;1061.25;0.08103774959918379;0.07105378224748579;0.07733930913860954;145;112;129.75;8;4;6.25;138;138;123.5;4
3elt.graph;4720;13722;.dfs;8;Linear_Deterministic_Greedy_Parallel;LDG;1.0;1066.5;0.08103774959918379;0.07163678764028568;0.07772190642763446;141;110;128.75;10;5;6.5;136;136;122.25;4
3elt.graph;4720;13722;.dfs;8;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;1066.5;0.08103774959918379;0.07163678764028568;0.07772190642763446;142;114;129.0;6;3;4.5;137;137;124.5;4
3elt.graph;4720;13722;.dfs;8;Unweighted_Randomized_Greedy_Parallel;URG;10.016.949.152.542.300;1061.25;0.08103774959918379;0.07105378224748579;0.07733930913860954;190;159;170.0;9;5;6.0;185;185;164.0;4
3elt.graph;4720;13722;.dfs;8;Linear_Randomized_Greedy_Parallel;LRG;1.0;1066.5;0.08103774959918379;0.07163678764028568;0.07772190642763446;284;221;254.5;7;5;6.0;279;279;248.5;4
3elt.graph;4720;13722;.dfs;8;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;1066.5;0.08103774959918379;0.07163678764028568;0.07772190642763446;288;250;263.5;14;7;8.75;281;281;254.75;4
3elt.graph;4720;13722;.dfs;8;Unweighted_Triangles_Parallel;UT;10.016.949.152.542.300;4642.5;0.39075936452412185;0.28064422095904384;0.33832531700918234;173;124;145.5;7;5;6.0;168;168;139.5;4
3elt.graph;4720;13722;.dfs;8;Linear_Triangles_Parallel;LT;1.0;4891.0;0.41218481270951757;0.28530826410144294;0.35643492202302873;156;130;140.25;9;4;6.25;150;150;134.0;4
3elt.graph;4720;13722;.dfs;8;Exponentially_Triangles_Parallel;ET;1.0;4871.5;0.41218481270951757;0.28530826410144294;0.355013846378079;142;125;134.75;8;4;6.5;135;135;128.25;4
3elt.graph;4720;13722;.dfs;8;Balance_Big_Parallel;BB;1.0;1132.0;0.08694067920128261;0.07972598746538405;0.0824952630811835;232;217;223.5;9;2;5.75;223;223;217.75;4
3elt.graph;4720;13722;.dfs;8;Unweighted_Dispersion_Based_Parallel;UDB;10.016.949.152.542.300;1061.25;0.08103774959918379;0.07105378224748579;0.07733930913860954;105;76;86.5;6;5;5.5;99;99;81.0;4
3elt.graph;4720;13722;.dfs;8;Linear_Dispersion_Based_Parallel;LDB;10.016.949.152.542.300;1061.25;0.08103774959918379;0.07105378224748579;0.07733930913860954;99;85;95.0;5;2;3.25;96;96;91.75;4
3elt.graph;4720;13722;.dfs;8;Exponentially_Dispersion_Based_Parallel;EDB;10.016.949.152.542.300;1061.25;0.08103774959918379;0.07105378224748579;0.07733930913860954;96;85;88.25;7;3;4.75;91;91;83.5;4
3elt.graph;4720;13722;.dfs;8;Balance_Big_Dispersion_Based_Parallel;BBDB;10.016.949.152.542.300;1127.5;0.08511878734878298;0.07907010639848419;0.08216732254773357;248;197;220.0;8;5;6.25;243;243;213.75;4
3elt.graph;4720;13722;.dfs;8;Unweighted_Dispersion_Predict;UD;1.0;1066.5;0.08103774959918379;0.07163678764028568;0.07772190642763446;14849;13690;14013.5;12;6;9.25;14837;14837;14004.25;4
3elt.graph;4720;13722;.dfs;8;Linear_Dispersion_Predict;LD;1.0;1076.0;0.08242238740708352;0.07163678764028568;0.07841422533158432;13967;13688;13805.25;15;8;10.5;13952;13952;13794.75;4
3elt.graph;4720;13722;.dfs;8;Exponentially_Dispersion_Predict;ED;1.0;1066.5;0.08103774959918379;0.07163678764028568;0.07772190642763446;14625;13452;13934.5;14;7;9.5;14617;14617;13925.0;4
3elt.graph;4720;13722;.dfs;8;Unweighted_Index_With_Dispersion;UIWD;1.0;1066.5;0.08103774959918379;0.07163678764028568;0.07772190642763446;102;77;90.25;7;4;5.25;98;98;85.0;4
3elt.graph;4720;13722;.dfs;8;Linear_Index_With_Dispersion;LIWD;1.0;1066.5;0.08103774959918379;0.07163678764028568;0.07772190642763446;96;87;89.5;6;4;5.0;91;91;84.5;4
3elt.graph;4720;13722;.dfs;8;Exponentially_Index_With_Dispersion;EIWD;1.0;1066.5;0.08103774959918379;0.07163678764028568;0.07772190642763446;96;85;89.25;7;4;5.75;89;89;83.5;4
3elt.graph;4720;13722;.dfs;8;STC;S;1.0;1066.5;0.08103774959918379;0.07163678764028568;0.07772190642763446;113;77;89.5;5;4;4.75;109;109;84.75;4
3elt.graph;4720;13722;.dfs;8;Linear_STC;LS;1.0;1066.5;0.08103774959918379;0.07163678764028568;0.07772190642763446;85;73;79.0;6;4;5.0;81;81;74.0;4
3elt.graph;4720;13722;.dfs;8;Exponentially_STC;ES;1.0;1066.5;0.08103774959918379;0.07163678764028568;0.07772190642763446;97;78;85.5;8;5;6.5;92;92;79.0;4
3elt.graph;4720;13722;.dfs;16;Hashing;H;1.0;13355.75;0.9739105086722052;0.9729631249089054;0.9733092843608804;16;15;15.75;4;3;3.5;13;13;12.25;4
3elt.graph;4720;13722;.dfs;16;Unweighted_Deterministic_Greedy_Parallel;UDG;10.033.898.305.084.700;1435.75;0.10865763008307827;0.09539425739688093;0.10463124908905408;200;166;179.75;10;4;6.25;190;190;173.5;4
3elt.graph;4720;13722;.dfs;16;Linear_Deterministic_Greedy_Parallel;LDG;1.0;1453.5;0.11055239760967789;0.09779915464218045;0.10592479230432882;224;181;201.0;5;4;4.75;219;219;196.25;4
3elt.graph;4720;13722;.dfs;16;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;1453.5;0.11055239760967789;0.09779915464218045;0.10592479230432882;229;199;216.0;8;4;5.5;224;224;210.5;4
3elt.graph;4720;13722;.dfs;16;Unweighted_Randomized_Greedy_Parallel;URG;10.033.898.305.084.700;1435.75;0.10865763008307827;0.09539425739688093;0.10463124908905408;291;266;278.25;15;4;8.5;286;286;269.75;4
3elt.graph;4720;13722;.dfs;16;Linear_Randomized_Greedy_Parallel;LRG;1.0;1453.5;0.11055239760967789;0.09779915464218045;0.10592479230432882;364;355;359.75;10;6;8.5;358;358;351.25;4
3elt.graph;4720;13722;.dfs;16;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;1453.5;0.11055239760967789;0.09779915464218045;0.10592479230432882;367;357;360.75;7;5;5.75;360;360;355.0;4
3elt.graph;4720;13722;.dfs;16;Unweighted_Triangles_Parallel;UT;10.033.898.305.084.700;7768.75;0.6355487538259729;0.5129718699897974;0.5661528931642618;210;188;195.25;8;4;5.75;202;202;189.5;4
3elt.graph;4720;13722;.dfs;16;Linear_Triangles_Parallel;LT;1.0;7807.0;0.6507797697128699;0.5292231453140942;0.5689403876985862;199;186;191.25;8;3;5.25;195;195;186.0;4
3elt.graph;4720;13722;.dfs;16;Exponentially_Triangles_Parallel;ET;1.0;7807.0;0.6507797697128699;0.5292231453140942;0.5689403876985862;292;186;222.25;6;5;5.75;286;286;216.5;4
3elt.graph;4720;13722;.dfs;16;Balance_Big_Parallel;BB;1.0;1444.0;0.11098965165427781;0.09320798717388136;0.10523247340037896;283;278;281.0;8;6;7.0;277;277;274.0;4
3elt.graph;4720;13722;.dfs;16;Unweighted_Dispersion_Based_Parallel;UDB;10.033.898.305.084.700;1435.75;0.10865763008307827;0.09539425739688093;0.10463124908905408;97;91;94.5;6;4;5.0;92;92;89.5;4
3elt.graph;4720;13722;.dfs;16;Linear_Dispersion_Based_Parallel;LDB;10.033.898.305.084.700;1435.75;0.10865763008307827;0.09539425739688093;0.10463124908905408;112;87;96.0;5;3;4.25;107;107;91.75;4
3elt.graph;4720;13722;.dfs;16;Exponentially_Dispersion_Based_Parallel;EDB;10.033.898.305.084.700;1435.75;0.10865763008307827;0.09539425739688093;0.10463124908905408;111;94;101.0;7;4;5.25;106;106;95.75;4
3elt.graph;4720;13722;.dfs;16;Balance_Big_Dispersion_Based_Parallel;BBDB;10.033.898.305.084.700;1492.75;0.11958898119807608;0.10144293834717971;0.10878516251275325;218;197;209.25;9;5;7.0;213;213;202.25;4
3elt.graph;4720;13722;.dfs;16;Unweighted_Dispersion_Predict;UD;1.0;1453.5;0.11055239760967789;0.09779915464218045;0.10592479230432882;45175;39478;41731.25;16;9;11.25;45164;45164;41720.0;4
3elt.graph;4720;13722;.dfs;16;Linear_Dispersion_Predict;LD;1.0;1477.25;0.11266579215857747;0.09830928436088034;0.10765558956420347;41395;40235;40751.25;15;7;10.75;41385;41385;40740.5;4
3elt.graph;4720;13722;.dfs;16;Exponentially_Dispersion_Predict;ED;1.0;1454.5;0.11055239760967789;0.09779915464218045;0.1059976679784288;42900;38818;40661.0;11;7;9.5;42890;42890;40651.5;4
3elt.graph;4720;13722;.dfs;16;Unweighted_Index_With_Dispersion;UIWD;1.0;1453.5;0.11055239760967789;0.09779915464218045;0.10592479230432882;110;92;97.75;14;2;6.5;96;96;91.25;4
3elt.graph;4720;13722;.dfs;16;Linear_Index_With_Dispersion;LIWD;1.0;1453.5;0.11055239760967789;0.09779915464218045;0.10592479230432882;99;91;94.0;7;4;5.25;94;94;88.75;4
3elt.graph;4720;13722;.dfs;16;Exponentially_Index_With_Dispersion;EIWD;1.0;1453.5;0.11055239760967789;0.09779915464218045;0.10592479230432882;99;87;92.25;5;4;4.25;94;94;88.0;4
3elt.graph;4720;13722;.dfs;16;STC;S;1.0;1453.5;0.11055239760967789;0.09779915464218045;0.10592479230432882;123;112;116.25;7;3;4.75;118;118;111.5;4
3elt.graph;4720;13722;.dfs;16;Linear_STC;LS;1.0;1453.5;0.11055239760967789;0.09779915464218045;0.10592479230432882;134;110;121.5;9;4;6.25;127;127;115.25;4
3elt.graph;4720;13722;.dfs;16;Exponentially_STC;ES;1.0;1453.5;0.11055239760967789;0.09779915464218045;0.10592479230432882;137;124;128.5;5;3;4.25;132;132;124.25;4
3elt.graph;4720;13722;.dfs;32;Hashing;H;10.068.027.210.884.300;13602.5;0.9919108001749016;0.990307535344702;0.9912913569450518;16;15;15.5;6;4;4.75;12;12;10.75;4
3elt.graph;4720;13722;.dfs;32;Unweighted_Deterministic_Greedy_Parallel;UDG;10.136.054.421.768.700;2109.5;0.15814021279696838;0.14786474274887043;0.15373123451391926;319;198;231.25;9;5;6.75;313;313;224.5;4
3elt.graph;4720;13722;.dfs;32;Linear_Deterministic_Greedy_Parallel;LDG;10.068.027.210.884.300;2138.5;0.15923334790846816;0.15012388864596998;0.15584462906281885;225;216;218.5;7;5;6.5;218;218;212.0;4
3elt.graph;4720;13722;.dfs;32;Exponentially_Deterministic_Greedy_Parallel;EDG;10.068.027.210.884.300;2138.5;0.15923334790846816;0.15012388864596998;0.15584462906281885;238;218;224.0;6;3;5.0;232;232;219.0;4
3elt.graph;4720;13722;.dfs;32;Unweighted_Randomized_Greedy_Parallel;URG;10.136.054.421.768.700;2109.5;0.15814021279696838;0.14786474274887043;0.15373123451391926;318;306;313.0;8;4;6.0;313;313;307.0;4
3elt.graph;4720;13722;.dfs;32;Linear_Randomized_Greedy_Parallel;LRG;10.068.027.210.884.300;2138.5;0.15923334790846816;0.15012388864596998;0.15584462906281885;371;364;366.75;9;6;7.5;364;364;359.25;4
3elt.graph;4720;13722;.dfs;32;Exponentially_Randomized_Greedy_Parallel;ERG;10.068.027.210.884.300;2138.5;0.15923334790846816;0.15012388864596998;0.15584462906281885;376;361;368.0;12;6;8.25;366;366;359.75;4
3elt.graph;4720;13722;.dfs;32;Unweighted_Triangles_Parallel;UT;10.136.054.421.768.700;11733.5;0.8756012243113249;0.8172278093572366;0.855086722052179;233;219;226.0;8;5;6.25;227;227;219.75;4
3elt.graph;4720;13722;.dfs;32;Linear_Triangles_Parallel;LT;10.068.027.210.884.300;11747.25;0.8825972890249235;0.8173006850313366;0.8560887625710538;245;218;226.0;10;3;6.0;241;241;220.0;4
3elt.graph;4720;13722;.dfs;32;Exponentially_Triangles_Parallel;ET;10.068.027.210.884.300;11747.25;0.8825972890249235;0.8173006850313366;0.8560887625710538;232;226;228.75;9;5;6.75;227;227;222.0;4
3elt.graph;4720;13722;.dfs;32;Balance_Big_Parallel;BB;10.068.027.210.884.300;2094.75;0.15821308847106835;0.145022591458971;0.15265631832094448;319;314;316.25;9;4;6.5;313;313;309.75;4
3elt.graph;4720;13722;.dfs;32;Unweighted_Dispersion_Based_Parallel;UDB;10.136.054.421.768.700;2109.5;0.15814021279696838;0.14786474274887043;0.15373123451391926;101;94;96.75;8;4;5.5;97;97;91.25;4
3elt.graph;4720;13722;.dfs;32;Linear_Dispersion_Based_Parallel;LDB;10.136.054.421.768.700;2109.5;0.15814021279696838;0.14786474274887043;0.15373123451391926;110;89;96.25;7;2;4.25;105;105;92.0;4
3elt.graph;4720;13722;.dfs;32;Exponentially_Dispersion_Based_Parallel;EDB;10.136.054.421.768.700;2109.5;0.15814021279696838;0.14786474274887043;0.15373123451391926;106;93;97.75;6;3;5.0;103;103;92.75;4
3elt.graph;4720;13722;.dfs;32;Balance_Big_Dispersion_Based_Parallel;BBDB;10.136.054.421.768.700;2102.5;0.15916047223436816;0.14589709954817082;0.15322110479521936;208;206;207.25;8;7;7.25;201;201;200.0;4
3elt.graph;4720;13722;.dfs;32;Unweighted_Dispersion_Predict;UD;10.068.027.210.884.300;2138.5;0.15923334790846816;0.15012388864596998;0.15584462906281885;138921;136115;137500.25;28;16;21.75;138901;138901;137478.5;4
3elt.graph;4720;13722;.dfs;32;Linear_Dispersion_Predict;LD;10.068.027.210.884.300;2142.25;0.16214837487246758;0.15012388864596998;0.1561179128406938;135272;127558;133155.75;29;12;20.75;135250;135250;133135.0;4
3elt.graph;4720;13722;.dfs;32;Exponentially_Dispersion_Predict;ED;10.068.027.210.884.300;2142.0;0.15930622358256813;0.15012388864596998;0.15609969392216877;134696;132935;133744.75;29;17;21.25;134674;134674;133723.5;4
3elt.graph;4720;13722;.dfs;32;Unweighted_Index_With_Dispersion;UIWD;10.068.027.210.884.300;2138.5;0.15923334790846816;0.15012388864596998;0.15584462906281885;96;93;94.75;6;3;4.5;93;93;90.25;4
3elt.graph;4720;13722;.dfs;32;Linear_Index_With_Dispersion;LIWD;10.068.027.210.884.300;2138.5;0.15923334790846816;0.15012388864596998;0.15584462906281885;93;91;92.0;6;3;4.25;89;89;87.75;4
3elt.graph;4720;13722;.dfs;32;Exponentially_Index_With_Dispersion;EIWD;10.068.027.210.884.300;2138.5;0.15923334790846816;0.15012388864596998;0.15584462906281885;128;93;102.25;8;4;6.5;120;120;95.75;4
3elt.graph;4720;13722;.dfs;32;STC;S;10.068.027.210.884.300;2138.5;0.15923334790846816;0.15012388864596998;0.15584462906281885;172;160;165.0;7;5;6.0;165;165;159.0;4
3elt.graph;4720;13722;.dfs;32;Linear_STC;LS;10.068.027.210.884.300;2138.5;0.15923334790846816;0.15012388864596998;0.15584462906281885;192;166;179.0;7;4;5.75;185;185;173.25;4
3elt.graph;4720;13722;.dfs;32;Exponentially_STC;ES;10.068.027.210.884.300;2138.5;0.15923334790846816;0.15012388864596998;0.15584462906281885;236;174;199.25;8;4;5.75;228;228;193.5;4
3elt.graph;4720;13722;.dfs;64;Hashing;H;10.136.986.301.369.800;13693.75;0.9981781081475004;0.9976679784288005;0.9979412622066755;23;15;17.5;7;2;3.75;20;20;13.75;4
3elt.graph;4720;13722;.dfs;64;Unweighted_Deterministic_Greedy_Parallel;UDG;10.273.972.602.739.700;3076.25;0.22686197347325462;0.220011660107856;0.22418379245008016;247;230;240.25;13;4;7.25;241;241;233.0;4
3elt.graph;4720;13722;.dfs;64;Linear_Deterministic_Greedy_Parallel;LDG;10.136.986.301.369.800;3094.0;0.22992275178545402;0.2213962979157557;0.22547733566535488;266;244;252.75;9;5;6.75;261;261;246.0;4
3elt.graph;4720;13722;.dfs;64;Exponentially_Deterministic_Greedy_Parallel;EDG;10.136.986.301.369.800;3094.0;0.22992275178545402;0.2213962979157557;0.22547733566535488;260;251;254.25;7;6;6.5;254;254;247.75;4
3elt.graph;4720;13722;.dfs;64;Unweighted_Randomized_Greedy_Parallel;URG;10.273.972.602.739.700;3076.25;0.22686197347325462;0.220011660107856;0.22418379245008016;374;355;363.0;11;8;9.0;366;366;354.0;4
3elt.graph;4720;13722;.dfs;64;Linear_Randomized_Greedy_Parallel;LRG;10.136.986.301.369.800;3094.0;0.22992275178545402;0.2213962979157557;0.22547733566535488;461;439;449.0;9;6;7.25;454;454;441.75;4
3elt.graph;4720;13722;.dfs;64;Exponentially_Randomized_Greedy_Parallel;ERG;10.136.986.301.369.800;3094.0;0.22992275178545402;0.2213962979157557;0.22547733566535488;451;442;446.0;10;8;9.0;442;442;437.0;4
3elt.graph;4720;13722;.dfs;64;Unweighted_Triangles_Parallel;UT;10.273.972.602.739.700;13424.25;0.9807608220376038;0.9763882815916047;0.9783012680367293;257;248;252.0;10;3;6.0;250;250;246.0;4
3elt.graph;4720;13722;.dfs;64;Linear_Triangles_Parallel;LT;10.136.986.301.369.800;13428.75;0.9839673516980032;0.9719428654715057;0.9786292085701793;260;248;256.0;9;5;6.5;254;254;249.5;4
